0.000000000000000000e+00
0.000000000000000000e+00
2.201645949409803120e-04
6.595104536758783107e-04
1.317058311716880897e-03
2.191832966813102995e-03
3.282863274875063696e-03
4.589182146252944461e-03
6.109826542375755912e-03
7.843837472758642335e-03
9.790259992385766386e-03
1.194814319947617304e-02
1.431654023364033364e-02
1.689450827443516462e-02
1.968110854032536355e-02
2.267540628805916891e-02
2.587647081246662040e-02
2.928337544668877662e-02
3.289519756284629837e-02
3.671101857315594436e-02
4.072992393150388218e-02
4.495100313548457821e-02
4.937334972891441881e-02
5.399606130482925703e-02
5.881823950897527992e-02
6.383899004380272357e-02
6.905742267297212966e-02
7.447265122638310753e-02
8.008379360573548988e-02
8.588997179063334597e-02
9.189031184524197593e-02
9.808394392550881524e-02
1.044700022869587963e-01
1.110476252930751861e-01
1.178159554242772938e-01
1.247741392875061500e-01
1.319213276264301071e-01
1.392566753322818374e-01
1.467793414553393017e-01
1.544884892170623192e-01
1.623832860228980324e-01
1.704629034757676465e-01
1.787265173902474469e-01
1.871733078074578338e-01
1.958024590106737517e-01
2.046131595416703086e-01
2.136046022178183235e-01
2.227759841499438176e-01
2.321265067609666888e-01
2.416553758053338052e-01
2.513618013892616743e-01
2.612449979918056164e-01
2.713041844867706831e-01
2.815385841654819421e-01
2.919474247604312289e-01
3.025299384698172944e-01
3.132853619829990555e-01
3.242129365068786573e-01
3.353119077932350534e-01
3.465815261670270875e-01
3.580210465556864508e-01
3.696297285194213300e-01
3.814068362825524527e-01
3.933516387659034552e-01
4.054634096202684446e-01
4.177414272609801804e-01
4.301849749036036896e-01
4.427933406007797390e-01
4.555658172802439787e-01
4.685017027840504000e-01
4.816002999090233105e-01
4.948609164484707446e-01
5.082828652351851773e-01
5.218654641857651821e-01
5.356080363462883964e-01
5.495099099393691011e-01
5.635704184126353322e-01
5.777889004886606061e-01
5.921647002163871187e-01
6.066971670240800529e-01
6.213856557738515196e-01
6.362295268177965424e-01
6.512281460557843848e-01
6.663808849949497404e-01
6.816871208109318570e-01
6.971462364109094478e-01
7.127576204984823471e-01
7.285206676404543114e-01
7.444347783355713677e-01
7.604993590852737739e-01
7.767138224665226520e-01
7.930775872067640231e-01
8.095900782610968571e-01
8.262507268917129721e-01
8.430589707496831675e-01
8.600142539591626445e-01
8.771160272040969819e-01
8.943637478175106015e-01
9.117568798734639879e-01
9.292948942817723657e-01
9.469772688855784271e-01
9.648034885618826939e-01
9.827730453251332099e-01
