0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
1.293661060802069684e+01
1.491053677932405286e+01
1.645897013872560422e+01
1.792917974002689263e+01
1.922255446390431644e+01
2.068014705882352544e+01
2.192021043402016289e+01
2.307530941892175136e+01
2.435244631392517078e+01
2.548853016142735584e+01
2.672605790645879509e+01
2.768903088391905953e+01
2.892745883400089113e+01
2.992731936725095920e+01
3.090871625798475364e+01
3.211303789338471404e+01
3.304419661296984856e+01
3.415154749199572848e+01
3.505877500515570233e+01
3.611642234969194476e+01
3.704465939493722715e+01
3.809523809523809490e+01
3.895837605085093003e+01
4.005059021922428286e+01
4.096593359206553941e+01
4.183225266680610588e+01
4.295532646048109626e+01
4.374088731514267891e+01
4.471890971039182006e+01
4.556752278376139031e+01
4.657070279424217318e+01
4.739336492890995345e+01
4.828889355448246334e+01
4.911993450675398520e+01
5.004170141784820203e+01
5.099872503187420136e+01
5.174912026495549355e+01
5.272037115141289831e+01
5.350895245935377176e+01
5.434782608695652328e+01
5.513579742699611330e+01
5.602822162274330964e+01
5.692599620493358259e+01
5.761316872427983071e+01
5.849174848548150152e+01
5.921993056973657588e+01
6.012855069458841939e+01
6.091157319890778865e+01
6.160164271047226947e+01
6.255212677231024543e+01
6.334286881896198906e+01
6.414235464514793250e+01
6.488070322310589688e+01
6.564102564102563520e+01
6.629376424280090419e+01
6.701868399675061028e+01
6.783144912641314761e+01
6.866416978776528879e+01
6.923233557320301657e+01
7.004532344458178272e+01
7.099603257465024342e+01
7.151614221495709955e+01
7.235890014471779352e+01
7.299270072992700875e+01
7.360457984052341374e+01
7.444168734491316286e+01
7.502027575020277084e+01
7.574206755373590738e+01
7.658869799213412932e+01
7.723577235772357596e+01
7.785289899610734210e+01
7.849617847552158878e+01
7.936507936507936734e+01
8.006569492917265052e+01
8.077879038939519774e+01
8.136696501220504274e+01
8.203445447087776188e+01
8.273009307135470181e+01
8.333333333333332860e+01
8.403361344537815114e+01
8.474576271186441545e+01
8.538320796909941635e+01
8.601269711243087102e+01
8.672310551311170457e+01
8.741614149217319607e+01
8.775510204081632537e+01
8.838643371017471395e+01
8.899676375404530404e+01
8.974097491331838228e+01
9.047912811022001733e+01
9.122237989053314777e+01
9.140767824497257266e+01
9.211873080859774632e+01
9.289843104872007018e+01
9.366727754021583507e+01
9.387755102040816269e+01
9.463073441678666597e+01
9.537337662337661470e+01
9.564509564509565109e+01
9.637071970473650140e+01
9.716599190283400844e+01
9.742236655165415016e+01
9.813943978736455165e+01
9.900990099009901257e+01
9.917020845982595745e+01
1.000204123290467493e+02
1.002660118682218098e+02
1.009896990506968422e+02
1.018537380321857739e+02
1.020824826459779473e+02
1.029018316526034056e+02
1.030927835051546424e+02
1.039755351681957052e+02
1.041879468845761068e+02
1.050292870127246800e+02
1.052418538757336393e+02
1.061007957559681643e+02
1.063612190632031087e+02
1.071139854486661278e+02
1.074396918710723554e+02
1.082737487231869409e+02
1.085176085176085223e+02
1.093338732536950602e+02
1.096224116930572450e+02
1.104746317512274913e+02
1.107011070110701070e+02
1.116751269035533056e+02
1.117886178861788551e+02
1.120619396903015428e+02
1.129363449691991974e+02
1.131541725601131532e+02
1.141226818830242422e+02
1.142857142857142776e+02
1.146131805157593107e+02
1.154313487241798128e+02
1.156421180766889876e+02
1.167076167076167081e+02
1.168511685116851311e+02
1.169826542960871336e+02
1.180541420720537218e+02
1.181984919502750984e+02
1.184640522875816799e+02
1.194331983805668074e+02
1.196026758564767931e+02
1.198456225878529295e+02
1.208521097910692106e+02
1.209921355111917478e+02
1.212611156022635299e+02
1.221747098350641494e+02
1.223990208078335087e+02
1.226993865030675011e+02
1.236319416295095266e+02
1.237824675324675354e+02
1.240593858043522459e+02
1.251008878127522195e+02
1.252272268228640684e+02
1.254299008699170486e+02
1.259906523064417740e+02
1.267375306623057867e+02
1.268671986904031002e+02
